"logFC","logCPM","F","PValue","FDR"
"contig173414",2.91781186109707,5.86003553208198,152.437419209715,1.79567355198571e-15,6.8413114033828e-14
"contig109811_163735_108459",2.75265652457142,4.7404159610815,152.33151237284,1.8162491218143e-15,6.89349098506792e-14
"contig108565_69610",-1.87811852212879,7.42453544242947,152.074174083605,1.8672814477061e-15,7.06043777585476e-14
"contig209055",4.19665128802986,5.82537615078753,152.282848014392,1.87465816797002e-15,7.06168227182691e-14
"contig162157_183588",1.98393626842885,8.89676851078336,151.852878418321,1.91236825777993e-15,7.17675278762357e-14
"contig170989_158876",1.51954046156156,7.04641558527376,151.193929617151,2.05350839817837e-15,7.67766945886093e-14
"contig107308",1.85201876299853,9.18499762172456,150.775768281375,2.14870327619773e-15,8.00372001022353e-14
"contig147259",1.32218841453852,7.28488806633011,150.472122019196,2.22072118605224e-15,8.2413430682383e-14
"contig130343",2.82603895799593,5.52559370121815,150.340564818512,2.25270507478085e-15,8.32918998129304e-14
"contig180868",2.26406929680751,4.51465659935039,150.263935394445,2.27155727860412e-15,8.36801615132841e-14
"contig68452_108879_78742",-2.69001127160063,4.40580113398774,149.623112848749,2.43583674491732e-15,8.9403238769493e-14
"contig148111_153501",2.17144863762141,6.82872816419475,149.400807430386,2.49569717868109e-15,9.1266006315272e-14
"contig169778_99002_167662_114077_192994_107299",-2.28696113102928,6.32502039558102,149.13146239565,2.57029656156227e-15,9.3652260170378e-14
"contig194129",1.96943370649305,5.08840541280805,149.048473754873,2.59374982477048e-15,9.41643958123198e-14
"contig152525_133323_139160",-3.96836704538058,5.35351488317206,148.644207153182,2.71125038752818e-15,9.80748335127522e-14
"contig68546",2.14714394796104,11.0217977412411,148.604092251213,2.72321036780771e-15,9.81442423130039e-14
"contig59921",1.739063587511,5.25072981954499,148.572198129476,2.73275884284711e-15,9.81442423130039e-14
"contig113575",2.11231393423171,5.14737959806242,148.425211591627,2.77721951560192e-15,9.93847840940402e-14
"contig119246_210650_24711",1.56141471406742,6.09227506318584,147.972421550098,2.91900913561047e-15,1.03924823806566e-13
"contig99612_9833_81597",1.61266313495296,6.48441857014953,147.954328011726,2.92483037060394e-15,1.03924823806566e-13
"contig73344",-2.45721606724488,6.5227057729393,147.195241648514,3.18035293655736e-15,1.12604722347366e-13
"contig600116",6.85241182210138,10.8908413721666,154.140575892702,3.21388552107834e-15,1.13391313102834e-13
"contig76693_72639_131383",1.76049322341026,7.03834887650414,146.966861169769,3.26172958236399e-15,1.14675545316797e-13
"contig33153_206025",3.88744943425364,4.20801422834126,146.926404271352,3.2763713432047e-15,1.14787555450738e-13
"contig203886",-2.39675792365184,6.80462666884744,146.651206241666,3.37781465985161e-15,1.17805421609988e-13
"contig169843",-3.87927427536733,4.62079952781506,146.629315633891,3.38602409417929e-15,1.17805421609988e-13
"contig149078_57008",1.62717965091458,7.47475299496242,146.433891463744,3.46024575874196e-15,1.19971150528008e-13
"contig151100",-3.70533504412575,4.20266025203403,146.388313564675,3.47780018621404e-15,1.20163992640913e-13
"contig44778_169605_129881",2.95217796909331,6.77846760253117,146.288658247691,3.51650867795205e-15,1.20707638244915e-13
"contig150457_183001_125485",2.92564954833783,5.9218128057237,146.285794238237,3.51762778118914e-15,1.20707638244915e-13
"contig169111",1.57445072041303,8.19828983168246,146.147219981342,3.57222380498486e-15,1.21972828777079e-13
"contig68310",1.63133016703223,5.74938295447739,146.130569189836,3.57884347908795e-15,1.21972828777079e-13
"contig78441_58495_54546_77085",1.44843647876471,9.61697597923342,146.079629107253,3.59917514373676e-15,1.22249948949974e-13
"contig149768",2.2020980689569,5.52318200112853,145.484931087216,3.84569934453197e-15,1.30182119703413e-13
"contig4979_156922",1.84925090572697,5.23446157307664,145.055464853738,4.03469738246664e-15,1.36120093509481e-13
"contig104724_106426_218375_76241_14142",1.68493668199278,9.21605853149528,144.924981216711,4.09402968760917e-15,1.37658313657194e-13
"contig150218_148030",1.82074553779344,7.40510986383552,144.479687338767,4.30349153259397e-15,1.43801287043736e-13
"contig146511",-3.05225501355044,6.07370319590592,144.475677923265,4.30542775580049e-15,1.43801287043736e-13
"contig146447_205870_218311",-2.30367206830229,5.86177344354355,144.160520446395,4.46051742798115e-15,1.48486327669007e-13
"contig26382_187757_137921_76998_66531_52954_148977_91410_105322_203802_151804",1.72888183317776,8.18669110073777,143.71801902865,4.6882275317605e-15,1.55549800888213e-13
"contig75137",-3.10344120908286,8.67773635910614,143.327782927624,4.89915730665584e-15,1.6201173667555e-13
"contig68807_98529",-2.38474277518207,3.82146040475114,142.808154146099,5.19558756097219e-15,1.71249300529412e-13
"contig169959_13002_150419_175881_179376_120230",2.26786345657823,6.97936453898466,142.744885289757,5.23294371019672e-15,1.71915068774332e-13
"contig118171_181308_213955",2.52617530014661,8.74474188575726,142.660684487641,5.28309606156456e-15,1.72995498486526e-13
"contig149828",1.98731486884281,5.24051411708476,142.499638848196,5.38042803655864e-15,1.75608758717647e-13
"contig17754_147885",-4.55899400528882,3.2422934388805,142.359658762259,5.46655562830176e-15,1.77840543492155e-13
"contig204685",1.92329088802598,8.21472024660682,141.814953340128,5.81570539253719e-15,1.88586951563827e-13
"contig185182",7.11086842949645,4.17031042669028,142.725730151135,5.94887536412782e-15,1.92283003705035e-13
"contig176652_176846",1.43575807460002,6.1917421507659,141.44970446916,6.06286054194857e-15,1.95337178875642e-13
"contig119630",8.51672606352879,7.82116254618177,148.529124700536,6.0895618823555e-15,1.95568621991032e-13
"contig203916",2.23802886707714,7.67981404097902,141.367632408631,6.11989698644407e-15,1.95914913112363e-13
"contig148082",3.60755847674234,6.7139793798056,141.237547182163,6.36771097665078e-15,2.0319892989185e-13
"contig145686",1.48967204119461,7.20160923750731,140.662059598162,6.63407235783891e-15,2.11026682620781e-13
"contig168917_218957",1.47418844443092,7.67776088806449,140.593976794131,6.68602782148737e-15,2.12006325225644e-13
"contig111827_78794",1.53692759917385,4.92993105444746,140.337558630352,6.88556664666753e-15,2.17644724919901e-13
"contig148607_176183",-1.78362906535579,7.24433291094441,140.209052454045,6.98790630244112e-15,2.20184972171258e-13
"contig109571",2.70569653025426,5.87344982534616,140.106757541628,7.07051130445161e-15,2.21787283914325e-13
"contig211935_83200",-2.68748319702783,5.25787213414463,140.091367905203,7.08302703119599e-15,2.21787283914325e-13
"contig184947_152906_115572_99346",1.51473275139864,6.0618307325587,140.056435495143,7.11152232149366e-15,2.21985836951297e-13
"contig211594",2.35318443752312,5.27087354893171,139.933069063745,7.21312100761637e-15,2.24457989118994e-13
"contig150487",1.97268098160075,5.6351488105309,139.832169366038,7.29734809237308e-15,2.26375937726248e-13
"contig146940",1.73620169398775,5.74025701067794,139.350444676012,7.71392455955782e-15,2.38560259527066e-13
"contig76242",1.45067316089454,6.86490219447774,139.314776500705,7.74574428387774e-15,2.38807254536784e-13
"contig97607",-3.9880354416749,3.90077153360291,139.14889226729,7.89554873227551e-15,2.42679135881597e-13
"contig147752_80244",-2.81679129483809,4.51822851499,138.893207700137,8.13242586236029e-15,2.49195434681499e-13
"contig150946",-1.56852124949351,6.79307064730911,138.731477589179,8.2860964320853e-15,2.52895872220602e-13
"contig118951_51767_105980",2.05710878638709,8.85890734817547,138.713186263767,8.30366686233315e-15,2.52895872220602e-13
"contig174783_217278",2.2363422086504,6.58469793147283,138.593133510838,8.41996186739268e-15,2.55660660337196e-13
"contig150249_170308_160859_181849",-2.33804993235825,4.49497329933324,138.1923776681,8.82069463994426e-15,2.67019215384415e-13
"contig203425_158423",-2.95252413333935,4.90633832655969,138.14831876495,8.86595517111863e-15,2.6758093618858e-13
"contig109623",1.92845163152234,4.40542240682408,138.095112906175,8.92093686382437e-15,2.68431793920481e-13
"contig600013_189161",1.10632337050171,8.51117187205201,137.970361643423,9.05125821193838e-15,2.71537746358151e-13
"contig153528",7.22163462661723,5.74489171463112,141.710956382149,9.18545934828963e-15,2.74741201999588e-13
"contig212870_151407",1.77025510527394,6.1867586405164,137.73361678075,9.30409152831303e-15,2.77461300933621e-13
"contig72800",1.80157206079043,5.77414247962444,137.535272810691,9.52161257113982e-15,2.82272367942558e-13
"contig204380_82541",1.96493170635237,6.36790687729147,137.535137733732,9.52176251143558e-15,2.82272367942558e-13
"contig81647_79368",2.52930928301361,5.72487638298102,137.499704584475,9.56118020263476e-15,2.82604795369912e-13
"contig171148",1.48713603328772,6.49589083386812,137.213294546695,9.88614672197116e-15,2.91069348106281e-13
"contig145127",-3.47658508157736,6.39047162023306,137.196417476339,9.90565346349718e-15,2.91069348106281e-13
"contig88115",4.12570725213501,4.13990363416475,137.050672335574,1.00757958621083e-14,2.95203141924926e-13
"contig182588",4.80885748557709,3.47371456027361,136.999313590989,1.01364795704563e-14,2.96115234099045e-13
"contig73280",1.97848449914515,7.65918788773445,136.589062985674,1.06351896022322e-14,3.09780813413858e-13
"contig55464_209129",1.17308545021104,8.5475130143836,136.453527652843,1.0805548641351e-14,3.13242810430835e-13
"contig215125",3.45022005782504,5.37014776741867,136.444837995085,1.08165681046975e-14,3.13242810430835e-13
"contig210251",1.61259844850492,8.83211225533145,135.625041975024,1.19110417890974e-14,3.43944203823503e-13
"contig108694",4.49732620520375,8.01854653675602,138.1022827934,1.2058695149257e-14,3.4720725688378e-13
"contig118594_107459_145808",1.25660514774171,8.92843133664431,135.330235664112,1.23324937379653e-14,3.5407331591522e-13
"contig55911",3.96916160221119,3.43834160195012,135.273753578479,1.24150090784824e-14,3.55423974189696e-13
"contig210130_81208",2.26665837639715,8.04083535268061,135.173018552867,1.2563613932002e-14,3.58653594298177e-13
"contig130286",4.5811221742694,6.15722337056413,136.342395968206,1.32588294716631e-14,3.77424634392229e-13
"contig147319",-3.05496610784376,5.22797528532727,133.981882807694,1.44691945248327e-14,4.10711980563239e-13
"contig145821",2.55892522691332,8.54863981170092,133.92870819111,1.45610275599964e-14,4.12151119071084e-13
"contig178409",4.24137582637877,7.32570280306431,135.693019160867,1.47350843366665e-14,4.1590294381239e-13
"contig59546",-2.41061474748869,6.18551924464339,133.278512404806,1.57346632329028e-14,4.42868892117096e-13
"contig147361",1.73248865507749,9.09287222619062,133.207634107244,1.58684673540192e-14,4.45383873633817e-13
"contig207860",-1.83914784990226,5.18190504390699,133.065265209919,1.61408486723652e-14,4.51763418148322e-13
"contig146872",-2.21301257014584,5.32519183639328,132.594421901248,1.70771190394127e-14,4.7663713864879e-13
"contig112946",2.41882189674972,4.00405284304067,132.468718589014,1.73365891227419e-14,4.82535063916315e-13
"contig60727",1.77204601723294,7.32019580401621,132.295157797096,1.7701656225479e-14,4.91331289139333e-13
"contig98503",-4.12780720603039,2.60496677731339,131.93148093845,1.84929964189802e-14,5.11877967177297e-13
"contig148323",2.21622570552415,4.9200692972284,131.905853656293,1.85501408592315e-14,5.12045210494489e-13
"contig8636_72006_6237_93214",1.65041603177772,7.32560010404623,131.52736231667,1.94160105302196e-14,5.34473696463739e-13
"contig73614_600078_190868",4.27112086900748,8.80149293480197,133.877810714308,1.96659297863977e-14,5.39870182081383e-13
"contig145446",1.99266346403695,6.93532520555765,131.066115640198,2.05288201874451e-14,5.62018519885791e-13
"contig160645_167704_104472",1.4605579486555,9.65436874693293,130.958754586016,2.07973092239536e-14,5.67817543389688e-13
"contig73650",-1.82200302637003,4.96998416392011,130.925055025827,2.08823423530697e-14,5.68589865156951e-13
"contig74312_212296",-3.81496285578852,5.96403115432259,131.057189333425,2.10362133108644e-14,5.71227255758432e-13
"contig175729",2.51492619028287,3.95235105371402,130.734317277109,2.13705444385485e-14,5.78737446687177e-13
"contig150711_103964",-2.13313176250686,8.71172450006378,130.320590981633,2.2471080468161e-14,6.06900879490495e-13
"contig107946_69479_110858",1.89215238992973,6.04884261339055,130.18249870879,2.28515091682086e-14,6.15516456627553e-13
"contig77727",3.73226016036789,7.68700752137801,131.161396052419,2.31268254194262e-14,6.21262173465551e-13
"contig78055",2.22274822056646,7.11428034484863,129.998297617272,2.33695028573629e-14,6.26102723611701e-13
"contig176121",1.27342250354694,7.36272983232012,129.93951580349,2.3537382976194e-14,6.28918873123903e-13
"contig71572",1.74805527711063,6.03624890056428,129.895696769533,2.36633518578305e-14,6.30603153232612e-13
"contig169624_182639",-1.77402118577594,5.82641699228414,129.862753706437,2.37585203147107e-14,6.31459876799472e-13
"contig92431",2.71133400049229,3.67068468558788,129.795142573678,2.39550995867721e-14,6.35000258887451e-13
"contig145419",2.11177687480866,8.46022773831016,129.705547949624,2.42182263918686e-14,6.40281341547554e-13
"contig600203",1.60690568673915,7.3324966230705,129.659174769182,2.43556062397446e-14,6.42218880321688e-13
"contig69843",1.51721152718916,6.51220995979301,129.189559171666,2.57937604963736e-14,6.7835559100699e-13
"contig16722_105562",-2.19722352067527,6.12666438515388,129.040709222163,2.62679649942343e-14,6.89018348801644e-13
"contig76275",2.09704819606297,5.99819550467735,129.006296402861,2.63788921932458e-14,6.90121409337659e-13
"contig57407_178106_16093",-1.87743287962723,6.58085882303128,128.837536174944,2.69300321453795e-14,7.02705526293498e-13
"contig151080",3.22258536327464,6.94721340962365,128.769139275536,2.71568296151394e-14,7.06782942191419e-13
"contig186767",3.85820198772307,6.17726143849061,129.244776427441,2.7250292866313e-14,7.07378068705846e-13
"contig145337",-1.4624024851629,5.97358882088113,128.578738304501,2.77987888234326e-14,7.19751586591202e-13
"contig146029",1.55056475062663,6.90813449099563,128.360225672149,2.85551829616736e-14,7.37430240401983e-13
"contig100026",2.04670280743064,4.56126640439869,128.320556607201,2.8694798178575e-14,7.39130791129361e-13
"contig184854_104195_212169_117183",2.23529612922696,6.77240412910894,128.242184587951,2.89727360931906e-14,7.44376450394283e-13
"contig178586_175684_23849_160956_208272_145368_153923_22431",2.2697752846175,8.91405181358231,127.92952234618,3.01099608237496e-14,7.71615875841358e-13
"contig147195",2.484537890468,6.36867043787522,127.178475860782,3.30371540472019e-14,8.44200284663655e-13
"contig152776",1.63842398111597,6.31839325050457,127.160479544112,3.3110849488305e-14,8.44200284663655e-13
"contig151821_113188",2.08932547364806,6.94003453633697,127.129276993152,3.32390335801519e-14,8.45317554500309e-13
"contig147419",1.67604699305836,8.19808472491814,127.048708473706,3.35724312472106e-14,8.5163483822038e-13
"contig203661_212297",2.34406950016183,6.40675192797704,126.867223843184,3.43363342286715e-14,8.68813305483051e-13
"contig204986_65743",1.63496004646109,7.07321437993435,126.78398724217,3.46927675250681e-14,8.7562098388207e-13
"contig147852",1.82712322524219,9.10460729383398,126.462691178186,3.61054121695348e-14,9.0898550235864e-13
"contig159790_189041_217306",4.44136702196312,5.49028455793714,126.83328117242,3.74857291975259e-14,9.41370943757417e-13
"contig210418_112222_76291",1.83163303995889,6.68476001175501,126.015982563167,3.81704416572219e-14,9.56169563513407e-13
"contig211526_160551_158949",1.93977509639248,6.98817983804622,125.963629685555,3.84204388040623e-14,9.60031912261108e-13
