"logFC","logCPM","F","PValue","FDR"
"contig184161",3.27797845633875,1.63977659143927,11.7242369446337,0.00160947723619664,0.00999489994315459
"contig152410",-1.55130865070078,4.50528749463711,11.7219118011706,0.00161097382502123,0.0100000836163705
"contig178710",1.70684550790173,6.27753253269977,11.7205025692737,0.00161188160599554,0.0100016095215551
"contig79102",-6.99679134900288,2.4402373865981,12.0595254678179,0.00161494520737343,0.0100165053933519
"contig209854",1.73466770211814,5.4322211665973,11.7110217241546,0.00161800306184562,0.0100313534105152
"contig109941_113707",-2.22970928062571,4.0633632723344,11.7054260189467,0.00162162765351727,0.01004970148359
"contig170944_169593",-2.46632442550604,5.00566012251579,11.6993256820221,0.00162558899161339,0.0100696608906527
"contig115383",7.24453931700137,4.57599852871035,12.0392118208225,0.00162618125443064,0.0100696608906527
"contig171202",-1.63978701741685,4.2443398603963,11.6891503309581,0.00163221949034459,0.0100998510346278
"contig169577",1.87321253487702,4.8499589567213,11.6888824545548,0.00163239443431411,0.0100998510346278
"contig204384_69966",2.83953302377202,8.33158140987896,11.9018153130543,0.0016330621535241,0.0100998510346278
"contig146919",1.87889836130815,7.93782730406967,11.7145840113399,0.00163478293341008,0.0101063565224603
"contig23890",-2.17794415264266,3.07411020112407,11.6824080184342,0.00163662883257154,0.0101136298696619
"contig170019",-2.69655354362946,2.87374143987576,11.6744877669807,0.00164182476555428,0.0101415905080784
"contig190703_124989_101083_158303",2.4209454121535,2.59963276074469,11.6620112884977,0.0016500454630409,0.0101841104687262
"contig186817",8.37073233626605,4.79286058721847,12.2762068604968,0.00165005641852152,0.0101841104687262
"contig145216",-1.50633969268489,5.04954417030926,11.6600424312878,0.00165134674206313,0.0101842941284367
"contig179377",1.49527707556774,4.73915850029501,11.6596658532899,0.00165159575892145,0.0101842941284367
"contig202564",-2.89016692337024,2.40212463618225,11.658378014968,0.00165244766082335,0.0101842941284367
"contig105710",1.83043515957568,6.2515301823292,11.6578721843409,0.00165278239479295,0.0101842941284367
"contig180572",-3.29335782016768,2.04154505847766,11.654820285843,0.00165480352784281,0.0101925913176425
"contig108301_172272_112069_145285_176143_104325",0.931197247624275,6.75424523297175,11.6523109247988,0.0016564673389503,0.0101986817539528
"contig153796",1.25581697073433,5.59655974031997,11.6489164548924,0.00165872085544943,0.0102083964989757
"contig180502_73522",-2.12334666184035,4.33232681516115,11.6460739431193,0.00166061045553243,0.010215864565407
"contig145217",-1.73826552607484,5.85772611961857,11.6431947673553,0.00166252677047335,0.0102234908323491
"contig214198",3.7211414036031,7.28659516614454,11.917499613744,0.00166610293374215,0.0102413137615582
"contig82595",2.1837475073959,4.58198603456618,11.6349821304288,0.00166800589523536,0.0102454405360227
"contig52141",-1.29754247580361,5.51762986315614,11.634795696405,0.00166813049961055,0.0102454405360227
"contig74622",-6.93867047471149,1.94658247892558,11.7518654774295,0.00167114814756394,0.010259803885227
"contig153069_153082",-2.7517966844774,2.71565915020106,11.6250766938241,0.0016746400338074,0.0102770659101527
"contig18791_111806",-3.14586555794493,2.84440817606328,11.6132329285215,0.00168260934547985,0.0103217801871113
"contig79000",4.24560206069989,2.1907341839719,11.6209794172363,0.00168926472767015,0.0103552276597334
"contig170596",-1.22092701973223,5.8377952253293,11.6031399675371,0.00168943253565708,0.0103552276597334
"contig125894",2.44978702595231,2.51287506059774,11.5991106160625,0.00169216475823954,0.0103677685856615
"contig218740",1.90336114360705,3.37029008896799,11.5980545946036,0.00169288160486881,0.010367956290216
"contig83316_14213_36785",1.55722101669662,5.54354058538981,11.5796998193379,0.00170539306820237,0.0104403500273378
"contig24880_127907",1.52517921932186,5.47661719579973,11.5781247833056,0.0017064712734767,0.0104427195103117
"contig146737",-2.84722667906822,2.70346052212263,11.5729402569977,0.00171002552992665,0.0104602330897416
"contig150934",-1.236844724366,6.16013081446848,11.5517516573324,0.00172463372898245,0.0105453221413176
"contig210148",-1.43583114522682,4.61492773462744,11.5439444954359,0.00173004980186375,0.010572135928387
"contig132523_78812_134417_133047",-2.52030818513981,2.91767095093312,11.5434140649472,0.00173041843609113,0.010572135928387
"contig179468",2.09648021104261,5.8763675424799,11.5584998271285,0.00173167597105997,0.0105755425411257
"contig65321",1.07954488575271,6.44250367555385,11.5355225841405,0.00173591270512996,0.0105971333583065
"contig183698",3.65488459186491,2.82789716921995,11.5398076978596,0.0017391080826536,0.010612352189343
"contig150246",-1.9503975104861,4.54553201124437,11.5244783421672,0.0017436332982265,0.0106356703685523
"contig146823_99750",2.02448760101794,3.07637418834118,11.5215990131454,0.00174565214045263,0.0106436877280463
"contig98805",-1.54210375539155,4.13995332886162,11.5196120507391,0.00174704675435584,0.0106478940748537
"contig180066",2.08934351776611,3.62683457290571,11.5178413605,0.00174829057270189,0.0106511783318358
"contig175721",-2.24009483919426,4.94818200810421,11.5125737558385,0.00175199638396971,0.0106694531904065
"contig185774",3.30647283516805,3.36257841165687,11.5310102195863,0.00175911433673061,0.0107084844938206
"contig169222",-2.58993138476954,4.32313380724746,11.5010911402897,0.00176010360464352,0.0107101914468622
"contig65366_73140",-2.37068910061414,4.79152218555735,11.4953105295355,0.00176420010888963,0.0107307968781052
"contig108868",-3.80605520125163,1.92787685232069,11.489046375028,0.00176865077404271,0.0107535390523184
"contig152341",-2.65804403496297,2.89666614274887,11.4815479330546,0.00177399416160394,0.0107816885710676
"contig98509_159059",1.17332440869881,8.87938582283968,11.4747702817244,0.00177883874108905,0.0108067850981562
"contig18347_72522_109458",-2.50426143218085,3.48276853047581,11.4713339114049,0.00178130040825559,0.0108173906223207
"contig175896",-1.0641548567121,8.80653381032421,11.4659674119002,0.00178515201250704,0.0108323245186681
"contig163873",2.82463325085262,2.33230315470734,11.4659097237773,0.00178519346425863,0.0108323245186681
"contig201739",-1.94754565407057,5.78505543795268,11.4619823969348,0.00178801785880153,0.0108451071170744
"contig177389_112973_170419_130317_77123",-1.28642366436681,6.07912672013981,11.4473150438248,0.00179860834390809,0.0109046874391463
"contig205505",1.67900837564054,3.66024783119108,11.4463820705017,0.00179928425347751,0.0109046874391463
"contig111115_117220",1.1146166533344,5.86893604981088,11.4424094359824,0.00180216533771618,0.0109177690808155
"contig181209_10660_145534",-2.4409970028244,7.34424281187591,11.5355217782358,0.00180560480631419,0.0109342216507419
"contig216129",3.08927874882513,2.11213634460865,11.4347583079863,0.00180772806964881,0.0109426936716041
"contig169714",-1.56885755510159,6.40719157583392,11.4324148009445,0.00180943557454425,0.0109486432101678
"contig170251",-2.80615274478381,2.54263292372164,11.4299810381567,0.00181121066321812,0.0109549967616344
"contig151092_109118_188825",1.55145144193855,5.74026343597379,11.4264398692516,0.00181379677007043,0.0109662486590613
"contig148228",1.75648016115428,4.93414058289799,11.4236237848209,0.00181585616304906,0.0109743083070033
"contig107393",1.35690545701167,7.71638112858098,11.4215930156749,0.00181734280648525,0.0109789014247044
"contig207373",3.66125980069532,2.20976770638519,11.4189542079943,0.00181927651139833,0.0109861905718295
"contig169915",1.46978003019577,4.15246141837125,11.4132958144074,0.00182343036154387,0.0110029079960507
"contig108108",-3.21161626904468,2.16657040758048,11.4131992579966,0.00182350133179635,0.0110029079960507
"contig147863",1.33724457251835,6.03582286639115,11.4104612490917,0.00182551503270695,0.0110106613290097
"contig106760_147682",1.18701973957639,8.60121836705129,11.4065658116667,0.00182838407008163,0.0110235654089639
"contig22054_82905_115590_152152",2.2895668897371,4.94246095447826,11.4073516713676,0.00183421098673733,0.011051284832452
"contig52289",-1.45239027804077,7.79073902316263,11.398358627429,0.00183444452708913,0.011051284832452
"contig116630",-3.42237944513984,2.03465086092801,11.3935092868143,0.00183803551647623,0.0110685048299878
"contig83217",1.39676513649166,5.94063632420055,11.3893374181575,0.00184113083526892,0.0110827274064056
"contig119527_511",2.82709340552604,2.80004566527406,11.3873062534472,0.00184263987198181,0.0110873937975998
"contig147983",1.39927166722392,8.90784023461536,11.3862874219633,0.00184339730143307,0.0110875357592963
"contig192164",1.7712902598128,5.24870945899215,11.3851909063436,0.00184421285492,0.0110880270692345
"contig154340",-2.21176831514111,3.64827277058878,11.3728846477238,0.00185339232400535,0.0111387846552891
"contig81617",-3.52589382973582,1.84800593588199,11.3714216015737,0.00185448687728059,0.0111409313037107
"contig99410",-3.96681996390545,2.56887270401231,11.3687449971008,0.00185649112012196,0.0111485390834351
"contig66876_68675_109947",1.10742654102703,5.49450245502939,11.3659264497495,0.00185860414962213,0.0111567938405406
"contig184420",2.43256125804912,4.65295407409753,11.3688132183163,0.00186110866875338,0.0111673911343109
"contig147704",-1.9397922649291,5.0081398491545,11.3594166272022,0.00186349430068671,0.0111772669269851
"contig71681_99957",-2.6273061258811,3.54303365009479,11.3484368671573,0.00187177339673089,0.0112224699409551
"contig107914",-2.70665371331588,1.87836082459347,11.3469474684334,0.00187289947280887,0.0112247672093095
"contig112398_174634_119302",-1.73002436090097,7.07738266782199,11.3447144812803,0.00187458910215339,0.0112304388360173
"contig192319",-2.51761298326607,3.7989042877443,11.3374408577523,0.00188010411097511,0.0112570815573111
"contig150904_59369",-1.97792612378431,3.35361405290245,11.3368848079511,0.00188052643130937,0.0112570815573111
"contig106503",-2.16225495659849,3.53748969390345,11.3241768516467,0.0018902057926349,0.0113105423053151
"contig96736_117352",1.15531443328344,7.61875347026075,11.3220335817667,0.00189184350757091,0.0113158604734318
"contig176576",2.73408065754782,3.97536179085232,11.3186614188764,0.00189476603884739,0.0113288563834369
"contig19975_158079",-2.61046821863053,4.14146405028061,11.3098740836921,0.00190116354258911,0.0113626107456404
"contig81691",-2.28034018375485,3.14968839986046,11.3011904733027,0.00190784936921801,0.0113980609408916
"contig72306",-2.2679103362687,3.60257404172433,11.2991825705692,0.00190939889673052,0.0114028094587753
"contig114223",-2.02545998117355,3.8924820678983,11.2943945670777,0.00191309929266446,0.0114189193688347
"contig92386",1.80533955045498,4.7534934462437,11.2937370666521,0.00191360803771854,0.0114189193688347
"contig116479_202176",-1.38687002668459,5.16748668810337,11.2894630024359,0.00191691864471619,0.011434158627326
"contig97864",-3.44485568037682,2.88727777787522,11.2878455741286,0.00191817306760497,0.011437125839954
"contig174442_69899",-2.11631134042366,3.92171442691973,11.2866561821688,0.00191909607911123,0.0114381154474523
"contig78555",-3.0454043310452,2.9032895846257,11.2842222264904,0.0019209863958031,0.0114448672926613
"contig110151_600232_208240_177858_3926",1.10232166569024,7.49187340238982,11.2802674085586,0.00192406212126893,0.0114586734687632
"contig73724",1.93786154189407,6.95997393239654,11.3034209581963,0.00192519031903692,0.0114592283645299
"contig210461",-5.68894889341673,1.62078823758564,11.3931132666155,0.00192567217006695,0.0114592283645299
"contig97795",-5.79538184809281,1.63786382263821,11.390542458132,0.00192763934968989,0.0114664184781356
"contig72651",-1.26940399878246,4.7316098413016,11.2676493864566,0.00193391055850463,0.0114991950525173
"contig211589",-6.11245356878772,1.21208651152763,11.571391554619,0.0019459791487897,0.0115664039964845
"contig120801",3.45032525164655,3.76699791685027,11.3109759947202,0.0019477055194608,0.0115721127383143
"contig161161_99843",-1.76302641501663,3.1069853186941,11.2397810544444,0.00195585316468999,0.0116104352492536
"contig145514",-1.89134976903041,3.57157775859519,11.2393471854744,0.00195619687299523,0.0116104352492536
"contig152724_196052_159675_210737",2.23343291991161,4.70296733221478,11.2384501498082,0.00195690770360394,0.0116104352492536
"contig177783",1.9078559532016,2.8342995299576,11.2380443335009,0.00195722937188755,0.0116104352492536
"contig129818_109812_181799",-3.02151965912735,2.33250349795348,11.2362969154666,0.00195861509917137,0.0116135370833467
"contig73193_81439",-1.26903630434314,4.75905630137456,11.2349498150178,0.00195968408396876,0.0116135370833467
"contig177119",1.08044544881837,7.32479245892195,11.2344785330577,0.00196005821447708,0.0116135370833467
"contig149941",-2.72463424776964,2.61158557826447,11.2299823278083,0.00196363139560542,0.0116301476896128
"contig148615",2.17783727575639,6.21587598135607,11.2786201619461,0.00196458859385704,0.0116312574704491
"contig177126_92563",-5.75876377046234,1.79762854907137,11.3417756094304,0.0019653662392551,0.0116313037637702
"contig171540",2.21581169091524,2.9031635807134,11.2241874076197,0.00196824694083322,0.0116437913191265
"contig133316",-3.33582435542703,2.20172223213382,11.2157639260577,0.00197497675426903,0.0116790308337576
"contig16039_125531",-2.40595401249468,3.31565489645591,11.2115039999265,0.00197838950848019,0.0116946350092438
"contig16291_204362_96412",-2.38605709208237,3.57274310822175,11.2100738646799,0.00197953664394433,0.0116968397158212
"contig171266",0.903315875251571,6.80936121704594,11.1982133218889,0.00198907759781932,0.0117486213547506
"contig58194",1.10392604211515,9.02719613857586,11.1956260666269,0.00199116537518292,0.0117563570354196
"contig93242",2.74188469490411,5.2326356500152,11.2697152464463,0.00200656160939139,0.0118426325610525
"contig181897",-3.66334646360082,2.37558731558766,11.1717045424117,0.00201057997682202,0.0118617152947301
"contig181435",-2.23442991556361,3.42406892936484,11.1694248326917,0.00201244070028574,0.0118680587590232
"contig149139_178109",1.2418916896045,6.24741049967076,11.1671030927815,0.0020143376193306,0.0118746106478603
"contig104480",-3.55951659929705,5.27086359903593,11.3159121764894,0.00201703357170153,0.0118858659262241
"contig80628_147360_174537",1.57522866814063,5.99926416074829,11.1566644313706,0.00202288988495778,0.0119157283710827
"contig98584",-2.06816185139137,3.32179814932373,11.1554217856016,0.00202391054882769,0.0119170944981441
"contig111902",2.21454293969751,5.05268615524866,11.1621277969009,0.00202509507927409,0.0119194240563897
"contig176794",-2.47453778965628,2.75889705603537,11.1499225627071,0.00202843401592259,0.0119340175637393
"contig70037_172261",1.50494574528322,5.18530841522795,11.1486071150954,0.00202951765608835,0.0119340175637393
"contig122099",2.21288609443114,3.312739811153,11.1480896753814,0.00202994408225627,0.0119340175637393
"contig205595_179939",1.31724493433349,6.76757686331793,11.1469904787526,0.00203085025643492,0.0119347010985901
"contig116871",-1.84471022707292,3.7684413000384,11.146013640106,0.00203165592159992,0.0119347936700829
"contig177993",-4.01810061466169,2.13025862096725,11.1416588043788,0.00203525180499043,0.0119505032179116
"contig150891_2650_70570",1.03375328254285,6.13222846950006,11.1408600903691,0.00203591205790619,0.0119505032179116
"contig115070",-5.86494664382342,1.3881026669375,11.2448557266934,0.00204271356531295,0.0119857705857528
"contig151504",1.27779786461727,7.71902448071199,11.1292767852133,0.00204551309338775,0.0119975377826069
"contig25101",1.91004154638978,3.75579659444758,11.1225470283414,0.00205111337194945,0.0120257167003431
"contig171424",-2.36948434194963,3.2932714522356,11.1208317482886,0.0020525433875445,0.0120294329101668
"contig104728",1.66898974013728,4.36538131676445,11.1197103475472,0.00205347886611732,0.0120294675439559
"contig71846",1.85635203667049,4.52301337370178,11.1189161626372,0.00205414165486837,0.0120294675439559
"contig103143_217041",1.29876901763394,5.17714261898362,11.1151768272593,0.00205726539683834,0.0120430929410424
"contig212485",-2.84202989039856,3.00451473217716,11.097157796994,0.00207238930157402,0.0121269287209457
"contig71494_109692",-1.5102359164894,6.67421518559252,11.0939348481633,0.00207510691322708,0.0121381302175563
"contig24451_188910",-1.9063067926558,3.73749120922909,11.0912255309785,0.00207739437164104,0.0121468078796921
"contig99689_83153",-3.72484918397839,2.28547733559017,11.2623873831317,0.00207901394558634,0.0121515751272201
"contig123639_98881_208045",2.31052072566577,8.63715886165232,11.2190988182714,0.00208299033908095,0.0121641109915869
"contig19868",1.95678962738402,3.30743105428038,11.0839664535418,0.00208353644536716,0.0121641109915869
"contig149536_57207_76034",-1.11156654461699,6.54762547948981,11.083922164482,0.00208357397883558,0.0121641109915869
"contig209389",-3.41099603319222,2.11145076957393,11.0780516372079,0.00208855544744182,0.0121876551538863
"contig145325_156161",-1.38696357451187,5.90124456299641,11.0768434864486,0.00208958220774157,0.0121876551538863
"contig104792",-2.12020002219109,2.92245384469691,11.0763205804051,0.00209002677236876,0.0121876551538863
"contig204865",-1.48922463353551,4.88505997354549,11.0708130587326,0.00209471530041501,0.0122102829760688
"contig58571",-3.0547378862736,2.4146764615209,11.2420352494607,0.00209581426621579,0.0122119775349998
"contig80956_106331_14555_97402_212104",1.76238621636422,8.15701212450885,11.0839047816995,0.00209731025555844,0.0122159832888329
"contig175958",3.40598110766802,3.01822568585479,11.0696579793049,0.00210076068865108,0.0122291265776246
"contig47108_120133_216619_111769",-2.75749098631935,1.64345613408767,11.0632341559852,0.00210118555797958,0.0122291265776246
"contig106245",-5.34586559250702,1.62531117788587,11.3711915443794,0.00210227410825466,0.0122307506744781
"contig10849",1.14416503891208,5.56469558143886,11.0559349778332,0.00210743718935286,0.0122560694741849
"contig115109",-3.0306884211074,2.45112954469871,11.0530857506547,0.00210988289554265,0.0122655716309172
"contig73615",-2.51460722213484,3.20973997039704,11.0492369140297,0.00211319145584468,0.0122735825442354
"contig138549",2.17132351814882,2.10003000674688,11.0481549637509,0.00211412252593418,0.0122735825442354
"contig112053_79856",0.972489585443542,6.48058277890823,11.046965130462,0.00211514694037441,0.0122735825442354
"contig153067_152845",-1.50298906193967,4.26590910112139,11.0467702329184,0.00211531479243899,0.0122735825442354
"contig111194",-2.1586372096703,3.51094746271818,11.0467611845202,0.00211532258555754,0.0122735825442354
"contig147503",-2.45022279566072,4.04487480534292,11.0450907236374,0.00211676182975901,0.0122772186126023
"contig104113",1.25864856471892,6.49670221066938,11.0435919527532,0.00211805403854935,0.0122789159481536
"contig1538",-3.05886343757841,2.74564144265293,11.0424438229576,0.0021190445018359,0.0122789159481536
"contig205987",2.9370402320166,2.76819238669402,11.0406893031522,0.00212055903850502,0.0122789159481536
"contig208019",-3.47608953694792,2.36346690838454,11.0401710925275,0.00212100658942869,0.0122789159481536
"contig154098_216400_151636",-3.51773205942283,4.83166901639451,11.1678655328568,0.00212111791810714,0.0122789159481536
"contig203559",-1.659396557355,5.1707453234561,11.0275420675213,0.00213194485133703,0.0123334379624633
"contig170349",-2.52094342597006,3.89797234811056,11.0272841070479,0.00213216890316726,0.0123334379624633
"contig77426_155717",1.25239154657087,6.3132506795301,11.0188864393745,0.00213947645808045,0.0123709719881889
"contig98290_158902",-2.19842498230612,3.26256107831565,11.0171210281892,0.00214101609886732,0.0123751385760468
"contig109986_70381_104862",-3.45858961204062,3.01985801969798,11.0134234538419,0.00214424464338999,0.0123890601594567
"contig150454_205401",3.79808085076834,2.38340047561451,11.1223646587758,0.00214516443507459,0.0123896366397332
"contig77070",1.66303899916674,4.27671579658411,11.0104279271896,0.00214686400609143,0.0123947146610758
"contig106602_73004_97937_65287",1.03533081400106,7.66274230893699,10.9873848505419,0.00216712806656143,0.0125069281732913
"contig110646",2.038738315549,3.31033679822195,10.9786735777346,0.00217484188170221,0.0125460051365089
"contig78903",2.15514432639684,2.9468930783134,10.977864473287,0.00217555982908553,0.0125460051365089
"contig108254_113304_150793",-1.66708900461693,4.89961339604502,10.9752426850956,0.00217788797540126,0.0125546392294306
"contig600100",1.29497302846343,3.88720543013276,10.9738918860388,0.00217908852273429,0.0125567690655959
"contig193471",-3.47181090737481,2.07629385885055,11.1386402574878,0.00218344522270377,0.012577077342673
"contig146669",-1.10239377387651,6.92444078212276,10.9603063423603,0.00219120230369123,0.0126169495451489
"contig114416_193872_203924",2.08773460920668,3.67160296963254,10.951769790219,0.00219885084909105,0.0126561666586349
"contig147108",1.20849515664576,5.84841494567399,10.9472672039502,0.0022028965409145,0.0126677361412864
"contig108010",1.78075233723886,6.6737078088452,10.9461275668609,0.00220392179512425,0.0126677361412864
"contig14879",-1.8722433954993,3.49755868781765,10.9459410804648,0.00220408961280851,0.0126677361412864
"contig157007",-5.61449671480094,2.04654330779596,11.4941558556432,0.00220421459497267,0.0126677361412864
"contig148629",1.26838455951446,4.24075713746146,10.9400227879875,0.00220942253545864,0.0126928384365949
"contig98181",1.35345395312152,4.6676164953576,10.9222475435593,0.00222552268482908,0.0127804721570059
"contig105556",-2.3486716282387,3.08262128446992,10.9193971465089,0.00222811610570744,0.0127905038910083
"contig151700",1.3516107340491,4.77323746709425,10.9083928923923,0.00223815860580591,0.0128432732150101
"contig208352",1.94080252557044,3.75334065877337,10.9069852870497,0.00223944667250657,0.0128457857915345
"contig60735",2.84682428820531,7.41910253331611,11.0934124414759,0.00224079326048532,0.0128486320199897
"contig153092",-2.34038120485533,4.3470041407431,10.9035461778604,0.0022425970527593,0.0128540966882171
"contig203527",1.03681384168229,7.27438964211045,10.8976494315226,0.00224800976315271,0.0128802349304036
"contig72591",2.03957273250881,3.14958890612324,10.8934313359617,0.00225189017612233,0.012895827224286
"contig67991",-1.33061134585062,5.31124445433496,10.8928362992024,0.00225243815241848,0.012895827224286
"contig159770_212457_202314",1.02217558011011,7.09642312561316,10.8898897879054,0.00225515372891772,0.0129064839735674
"contig70496_68900",-1.38352034433566,6.73382862171393,10.8887047190425,0.00225624690319256,0.0129078509883894
"contig169954_108476_69452",1.89349558432066,5.3890989038544,10.8874877269763,0.00225737011439817,0.0129093887427865
"contig138587_211300_157575",1.33791998124108,4.64432046676728,10.88568599969,0.00225903409828379,0.0129140167200037
"contig177903_181942",0.964300278087781,6.66473325357423,10.8774804114363,0.00226662895283276,0.0129525328473337
"contig65751",1.13516700057948,7.26482740658853,10.8715113725649,0.00227217085795606,0.012979292813935
"contig122248_184422",2.46217037255627,7.55829969032293,11.0030679171287,0.00227446988242313,0.012985386336058
"contig177257",-6.01715828909472,2.6793364019105,10.9758890556137,0.00227495649159743,0.012985386336058
"contig600238",2.8374510817452,2.11946747279351,10.8674750176282,0.00227592658097272,0.012986017640452
"contig76356_97605",-3.7305903929052,3.22555391358466,10.8612425936046,0.00228173872040837,0.0130142658839751
"contig180330_76453",-1.9265421137507,3.23455621429373,10.857945651259,0.00228481974360034,0.0130269213230406
"contig98531",1.94961657340102,2.99483046666268,10.8553139476869,0.00228728228465788,0.0130360422628804
"contig116061",-1.82778150908966,4.38071277863043,10.852787841571,0.00228964868303873,0.0130446085791977
"contig110869",2.69610407526399,2.17050676244383,10.8436941704123,0.00229818910426872,0.0130883298817927
"contig94100",2.67940838080389,4.81758838539031,10.9070403242932,0.00230621620318314,0.0131290959359058
"contig69290_79583_138673",-1.41545858263136,5.91462407344379,10.8293754122832,0.00231170577806214,0.0131553908100719
"contig105469",1.01782916519921,7.52964411125894,10.8276999386918,0.00231329293940034,0.0131588959771049
"contig72890_119798",-2.19398626895708,5.43460028881398,10.8272995836784,0.00231406357873901,0.0131588959771049
"contig180784_96984_174542_178467_154481_216050",-1.19888313557737,5.69988115298548,10.8231845677009,0.00231757610964799,0.0131739117534505
"contig70731",-3.20223270553329,2.93432689965275,10.8189713585284,0.00232158029818834,0.0131917099380698
"contig148622",-2.34871397945019,5.12740973961767,10.821152079506,0.00232473671557955,0.0132046793367261
"contig99144",-2.52918952927739,3.15379487173396,10.8140354317257,0.00232628075349461,0.0132084839926907
"contig190526_209591",1.50837922176275,8.14550936550228,10.8126513305675,0.00232760064976358,0.0132110136052885
"contig182233_15029",-5.41883598530511,1.35572177145782,11.1073178529237,0.00232926869983322,0.0132155166300339
"contig177714",-2.43032195242852,5.14262143481802,10.8125906978727,0.00233823157974988,0.0132548571940032
"contig149449_171418",3.00559480270263,3.03679533035758,10.8013320700917,0.0023384249130973,0.0132548571940032
"contig171837",1.49972743071286,5.15271065794189,10.8007462558838,0.00233898657101367,0.0132548571940032
"contig176153",-1.52925288888091,4.45569265550612,10.7993290395412,0.0023403459440391,0.0132548571940032
"contig170761",-1.81280977794404,3.43697890988902,10.7981892223548,0.002341439852293,0.0132548571940032
"contig72893",-5.51810618267543,1.32321588630589,10.9042623222201,0.00234146626850186,0.0132548571940032
"contig169795",-1.38384859912241,5.02081311693342,10.7930147424,0.00234641279100375,0.0132778842169572
"contig132316",4.47508549649001,1.93997323317201,10.7906224205438,0.00234871574754781,0.0132859401833395
"contig115954_138134",-1.2262795061992,5.3260969571543,10.7824863539151,0.00235656598033078,0.0133231519896773
"contig169952",1.46137727413648,3.92892365984432,10.7819776615647,0.00235705773171007,0.0133231519896773
"contig190246",2.42401300221506,3.14861671550422,10.7801249915787,0.00235884962923448,0.0133282943336214
"contig204763",2.36440216471944,7.39409488910756,10.8952091086233,0.00236103081507098,0.0133356316205261
"contig204076",-1.83130499457338,3.93918412638274,10.7741267653059,0.0023646610889653,0.0133461828288833
"contig155500_69324",-2.71351365473704,3.52658558709628,10.7733290754815,0.00236543509285118,0.0133461828288833
"contig210225",-2.1106916051756,3.9828247906364,10.7732118578582,0.0023655488527202,0.0133461828288833
"contig184485",-1.20361888039171,5.20121115343894,10.7666856308409,0.00237189179703007,0.0133769739310666
"contig181934",1.65816397366474,4.65471416551688,10.7646397526844,0.00237388395795531,0.0133825766706152
"contig138708_203764_105282",-2.32754386407835,7.80818431031605,10.8569213796934,0.00237465669825398,0.0133825766706152
"contig107578",2.72304846982654,2.57322114013848,10.7608686863622,0.00237756069607406,0.0133939465163993
"contig112127_173618",2.72815683641563,2.25802002607958,10.7589767138894,0.00237940763498632,0.0133993551833799
"contig70644",-1.9555892946735,6.43568334466197,10.7575360191577,0.00238081506573699,0.0134022857035097
"contig15057",-3.62404825018048,2.05437210407485,10.7543215228055,0.00238395855046688,0.0134149831430183
"contig170312",1.43207739500693,5.12303389620419,10.7523178685128,0.00238592018524542,0.0134183513047305
"contig138718",-3.71081120576319,2.22059964235826,10.7518961204178,0.00238633330834674,0.0134183513047305
"contig176518",1.58156340826163,5.50932610177962,10.7436662078035,0.00239441023072156,0.0134587589940372
"contig147091",1.12171983715435,5.81491996573423,10.7409300340264,0.00239710200615077,0.0134688784718973
"contig148067",2.66785118419513,5.56178812045201,10.852066987307,0.00239877932231748,0.013473292483604
"contig108484",1.62848190614268,3.83586949243474,10.7357526532919,0.0024022042277344,0.0134875153016868
"contig81225",2.79159582650779,2.53812213456002,10.726628634887,0.00241122405906967,0.0135331293865095
"contig174966_153567",-2.5174470090325,2.87854319647158,10.7254495610413,0.00241239230686549,0.0135346585088863
"contig177111",3.06706191185233,3.74935170616496,10.7753485975783,0.00241536381155916,0.0135462998622299
"contig187631",1.59860583261674,5.49171250782682,10.7160326069084,0.00242174452927469,0.0135751191100735
"contig92889_207006",3.38244333290568,1.33773709607158,10.8776782638883,0.00242259644886082,0.0135751191100735
"contig145161",1.81996712313518,4.26955074636459,10.7145727210454,0.00242319784498434,0.0135751191100735
"contig108751",1.27341979855194,4.84213208581548,10.7057021960328,0.00243204850684481,0.0136157864359307
"contig211142",2.11392405085331,3.57361704091675,10.705491229623,0.00243225942091316,0.0136157864359307
"contig169629",-3.15698179851455,2.35290763315028,10.6989753856933,0.00243878328166081,0.013645399528483
"contig116494",2.06012509841984,2.45161730317913,10.6976672178051,0.00244009531143039,0.013645399528483
"contig151308_192533",1.1048144115491,9.75402097546006,10.6972048381643,0.00244055923646695,0.013645399528483
"contig175531",1.06168636920619,9.38193947400062,10.6966043370249,0.00244116188533255,0.013645399528483
"contig145655",1.10940877408193,8.39953668241192,10.6913970386239,0.00244639448090754,0.0136695910547456
"contig180923",2.24699838699831,4.08650487566196,10.6864930946595,0.00245133320740117,0.0136921232645561
"contig58513",1.04888727129213,6.7761146311814,10.6841213828218,0.00245372556248361,0.0137004211099648
"contig204010",-2.5638007134864,2.87211859159304,10.6827643225824,0.00245509555657404,0.0137030065623484
"contig11595",2.19786469487558,2.80657030359584,10.6812063982874,0.00245666933696969,0.0137067271094073
"contig76703",-3.11103672251836,2.86144992680399,10.6790671483077,0.0024588321162886,0.0137115867400589
"contig75088",-1.35898848553748,4.59383364626673,10.6785499036379,0.00245935535545433,0.0137115867400589
"contig148344_151555",1.147200154973,6.41092254597436,10.6755600652865,0.0024623821764052,0.0137233981199949
"contig111877",-5.6871011756959,1.37001766693116,10.9623253286613,0.00246512821113348,0.0137336364830442
